Robot Pose Points (X, Y):
8.979000, -27.348000
8.979000, -27.348000
8.941000, -27.414000
8.941000, -27.414000
8.941000, -27.414000
8.929000, -27.432000
8.929000, -27.432000
8.929000, -27.432000
8.818000, -27.597000
8.818000, -27.597000
8.818000, -27.597000
8.818000, -27.597000
8.820000, -27.597000
8.820000, -27.597000
8.820000, -27.597000
8.820000, -27.597000
8.820000, -27.597000
8.762000, -27.678000
8.762000, -27.678000
8.762000, -27.678000
8.762000, -27.678000
8.762000, -27.678000
8.703000, -27.757000
8.703000, -27.757000
8.703000, -27.757000
8.596000, -27.895000
8.596000, -27.895000
8.514000, -27.987000
8.514000, -27.987000
8.514000, -27.987000
8.514000, -27.987000
8.515000, -27.988000
8.515000, -27.988000
8.515000, -27.988000
8.515000, -27.988000
8.515000, -27.988000
8.449000, -28.063000
8.449000, -28.063000
8.329000, -28.191000
8.329000, -28.191000
8.259000, -28.262000
8.259000, -28.262000
8.194000, -28.325000
8.194000, -28.325000
8.170000, -28.346000
8.170000, -28.346000
8.098000, -28.412000
8.098000, -28.412000
8.098000, -28.412000
8.098000, -28.412000
7.977000, -28.519000
7.977000, -28.519000
7.954000, -28.537000
7.954000, -28.537000
7.881000, -28.597000
7.881000, -28.597000
7.881000, -28.597000
7.806000, -28.655000
7.806000, -28.655000
7.806000, -28.655000
7.806000, -28.655000
7.730000, -28.712000
7.730000, -28.712000
7.592000, -28.810000
7.592000, -28.810000
7.592000, -28.810000
7.592000, -28.810000
7.512000, -28.862000
7.512000, -28.862000
7.495000, -28.873000
7.495000, -28.873000
7.495000, -28.873000
7.359000, -28.958000
7.359000, -28.958000
7.332000, -28.972000
7.332000, -28.972000
7.332000, -28.972000
7.332000, -28.972000
7.247000, -29.020000
7.247000, -29.020000
7.247000, -29.020000
7.160000, -29.067000
7.160000, -29.067000
7.160000, -29.067000
7.073000, -29.113000
7.073000, -29.113000
6.984000, -29.156000
6.984000, -29.156000
6.984000, -29.156000
6.827000, -29.228000
6.827000, -29.228000
6.712000, -29.275000
6.712000, -29.275000
6.712000, -29.275000
6.712000, -29.275000
6.621000, -29.311000
6.621000, -29.311000
6.621000, -29.311000
6.552000, -29.338000
6.552000, -29.338000
6.552000, -29.338000
6.528000, -29.347000
6.528000, -29.347000
6.528000, -29.347000
6.528000, -29.347000
6.528000, -29.347000
6.364000, -29.404000
6.364000, -29.404000
6.268000, -29.434000
6.268000, -29.434000
6.173000, -29.463000
6.173000, -29.463000
6.149000, -29.470000
6.149000, -29.470000
6.149000, -29.470000
6.149000, -29.470000
5.982000, -29.515000
5.982000, -29.515000
5.886000, -29.538000
5.886000, -29.538000
5.886000, -29.538000
5.790000, -29.561000
5.790000, -29.561000
5.790000, -29.561000
5.767000, -29.566000
5.767000, -29.566000
5.767000, -29.566000
5.670000, -29.586000
5.670000, -29.586000
5.670000, -29.586000
5.573000, -29.605000
5.573000, -29.605000
5.573000, -29.605000
5.412000, -29.634000
5.412000, -29.634000
5.412000, -29.634000
5.381000, -29.639000
5.381000, -29.639000
5.381000, -29.639000
5.381000, -29.639000
5.381000, -29.639000
5.285000, -29.654000
5.285000, -29.654000
5.285000, -29.654000
5.188000, -29.668000
5.188000, -29.668000
5.188000, -29.668000
5.090000, -29.681000
5.090000, -29.681000
5.090000, -29.681000
5.090000, -29.681000
4.917000, -29.701000
4.917000, -29.701000
4.894000, -29.704000
4.894000, -29.704000
4.894000, -29.704000
4.796000, -29.713000
4.796000, -29.713000
4.796000, -29.713000
4.796000, -29.713000
4.623000, -29.728000
4.623000, -29.728000
4.524000, -29.735000
4.524000, -29.735000
4.524000, -29.735000
4.500000, -29.737000
4.500000, -29.737000
4.500000, -29.737000
4.325000, -29.748000
4.325000, -29.748000
4.300000, -29.749000
4.300000, -29.749000
4.300000, -29.749000
4.300000, -29.749000
4.125000, -29.758000
4.125000, -29.758000
4.001000, -29.763000
4.001000, -29.763000
4.001000, -29.763000
4.001000, -29.763000
4.001000, -29.763000
4.001000, -29.763000
3.826000, -29.768000
3.826000, -29.768000
3.826000, -29.768000
3.801000, -29.769000
3.801000, -29.769000
3.801000, -29.769000
3.701000, -29.771000
3.701000, -29.771000
3.701000, -29.771000
3.601000, -29.774000
3.601000, -29.774000
3.601000, -29.774000
3.601000, -29.774000
3.501000, -29.775000
3.501000, -29.775000
3.501000, -29.775000
3.501000, -29.775000
3.501000, -29.775000
3.301000, -29.778000
3.301000, -29.778000
3.301000, -29.778000
3.301000, -29.778000
3.301000, -29.778000
3.301000, -29.778000
3.301000, -29.778000
3.301000, -29.778000
3.301000, -29.778000
3.126000, -29.780000
3.126000, -29.780000
3.126000, -29.780000
3.101000, -29.780000
3.101000, -29.780000
3.101000, -29.780000
3.101000, -29.780000
2.934000, -29.782000
2.934000, -29.782000
2.934000, -29.782000
2.826000, -29.783000
2.826000, -29.783000
2.726000, -29.783000
2.726000, -29.783000
2.614000, -29.784000
2.614000, -29.784000
2.614000, -29.784000
2.537000, -29.784000
2.537000, -29.784000
2.537000, -29.784000
2.506000, -29.785000
2.506000, -29.785000
2.506000, -29.785000
2.408000, -29.785000
2.408000, -29.785000
2.408000, -29.785000
2.408000, -29.785000
2.311000, -29.786000
2.311000, -29.786000
2.311000, -29.786000
2.311000, -29.786000
2.213000, -29.787000
2.213000, -29.787000
2.213000, -29.787000
2.213000, -29.787000
2.016000, -29.789000
2.016000, -29.789000
2.016000, -29.789000
2.016000, -29.789000
1.943000, -29.789000
1.943000, -29.789000
1.943000, -29.789000
1.921000, -29.790000
1.921000, -29.790000
1.823000, -29.791000
1.823000, -29.791000
1.823000, -29.791000
1.725000, -29.792000
1.725000, -29.792000
1.725000, -29.792000
1.626000, -29.793000
1.626000, -29.793000
1.626000, -29.793000
1.451000, -29.796000
1.451000, -29.796000
1.451000, -29.796000
1.351000, -29.798000
1.351000, -29.798000
1.351000, -29.798000
1.351000, -29.798000
1.239000, -29.800000
1.239000, -29.800000
1.239000, -29.800000
1.153000, -29.801000
1.153000, -29.801000
1.153000, -29.801000
1.054000, -29.803000
1.054000, -29.803000
1.054000, -29.803000
0.955000, -29.806000
0.955000, -29.806000
0.832000, -29.809000
0.832000, -29.809000
0.832000, -29.809000
0.832000, -29.809000
0.832000, -29.809000
0.832000, -29.809000
0.834000, -29.808000
0.834000, -29.808000
0.834000, -29.808000
0.834000, -29.808000
0.636000, -29.813000
0.636000, -29.813000
0.636000, -29.813000
0.636000, -29.813000
0.639000, -29.813000
0.639000, -29.813000
0.639000, -29.813000
0.466000, -29.818000
0.466000, -29.818000
0.466000, -29.818000
0.444000, -29.819000
0.444000, -29.819000
0.444000, -29.819000
0.271000, -29.824000
0.247000, -29.824000
0.247000, -29.824000
0.247000, -29.824000
0.247000, -29.824000
0.149000, -29.827000
0.149000, -29.827000
0.149000, -29.827000
0.149000, -29.827000
0.149000, -29.827000
-0.049000, -29.834000
-0.049000, -29.834000
-0.049000, -29.834000
-0.049000, -29.834000
-0.121000, -29.836000
-0.121000, -29.836000
-0.121000, -29.836000
-0.219000, -29.839000
-0.219000, -29.839000
-0.318000, -29.843000
-0.318000, -29.843000
-0.318000, -29.843000
-0.397000, -29.845000
-0.397000, -29.845000
-0.436000, -29.847000
-0.436000, -29.847000
-0.531000, -29.850000
-0.531000, -29.850000
-0.531000, -29.850000
-0.531000, -29.850000
-0.713000, -29.856000
-0.713000, -29.856000
-0.713000, -29.856000
-0.713000, -29.856000
-0.819000, -29.860000
-0.819000, -29.860000
-0.819000, -29.860000
-0.819000, -29.860000
-0.819000, -29.860000
-0.813000, -29.860000
-0.813000, -29.860000
-0.813000, -29.860000
-0.813000, -29.860000
-0.908000, -29.863000
-0.908000, -29.863000
-1.078000, -29.869000
-1.078000, -29.869000
-1.078000, -29.869000
-1.098000, -29.870000
-1.098000, -29.870000
-1.193000, -29.874000
-1.193000, -29.874000
-1.289000, -29.877000
-1.289000, -29.877000
-1.289000, -29.877000
-1.387000, -29.880000
-1.387000, -29.880000
-1.486000, -29.884000
-1.486000, -29.884000
-1.486000, -29.884000
-1.486000, -29.884000
-1.672000, -29.890000
-1.672000, -29.890000
-1.672000, -29.890000
-1.672000, -29.890000
-1.672000, -29.890000
-1.683000, -29.891000
-1.683000, -29.891000
-1.683000, -29.891000
-1.683000, -29.891000
-1.683000, -29.891000
-1.683000, -29.891000
-1.857000, -29.897000
-1.857000, -29.897000
-1.857000, -29.897000
-1.881000, -29.897000
-1.881000, -29.897000
-1.881000, -29.897000
-2.054000, -29.903000
-2.054000, -29.903000
-2.153000, -29.906000
-2.153000, -29.906000
-2.153000, -29.906000
-2.176000, -29.907000
-2.176000, -29.907000
-2.176000, -29.907000
-2.176000, -29.907000
-2.273000, -29.910000
-2.273000, -29.910000
-2.273000, -29.910000
-2.273000, -29.910000
-2.371000, -29.913000
-2.371000, -29.913000
-2.371000, -29.913000
-2.371000, -29.913000
-2.568000, -29.919000
-2.568000, -29.919000
-2.568000, -29.919000
-2.568000, -29.919000
-2.568000, -29.919000
-2.566000, -29.919000
-2.566000, -29.919000
-2.566000, -29.919000
-2.665000, -29.921000
-2.665000, -29.921000
-2.665000, -29.921000
-2.764000, -29.924000
-2.764000, -29.924000
-2.764000, -29.924000
-2.764000, -29.924000
-2.943000, -29.929000
-2.943000, -29.929000
-2.961000, -29.929000
-2.961000, -29.929000
-2.961000, -29.929000
-2.961000, -29.929000
-2.961000, -29.929000
-3.160000, -29.934000
-3.160000, -29.934000
-3.160000, -29.934000
-3.160000, -29.934000
-3.159000, -29.934000
-3.159000, -29.934000
-3.159000, -29.934000
-3.334000, -29.938000
-3.334000, -29.938000
-3.434000, -29.940000
-3.434000, -29.940000
-3.459000, -29.940000
-3.459000, -29.940000
-3.459000, -29.940000
-3.459000, -29.940000
-3.557000, -29.942000
-3.557000, -29.942000
-3.557000, -29.942000
-3.731000, -29.945000
-3.731000, -29.945000
-3.731000, -29.945000
-3.755000, -29.945000
-3.755000, -29.945000
-3.755000, -29.945000
-3.755000, -29.945000
-3.854000, -29.947000
-3.854000, -29.947000
-3.854000, -29.947000
-3.854000, -29.947000
-3.854000, -29.947000
-3.854000, -29.947000
-3.952000, -29.948000
-3.952000, -29.948000
-3.952000, -29.948000
-3.952000, -29.948000
-4.051000, -29.949000
-4.051000, -29.949000
-4.051000, -29.949000
-4.051000, -29.949000
-4.051000, -29.949000
-4.150000, -29.951000
-4.150000, -29.951000
-4.150000, -29.951000
-4.324000, -29.952000
-4.324000, -29.952000
-4.422000, -29.953000
-4.422000, -29.953000
-4.422000, -29.953000
-4.422000, -29.953000
-4.446000, -29.953000
-4.446000, -29.953000
-4.446000, -29.953000
-4.545000, -29.954000
-4.545000, -29.954000
-4.744000, -29.954000
-4.744000, -29.954000
-4.744000, -29.954000
-4.744000, -29.954000
-4.742000, -29.954000
-4.742000, -29.954000
-4.742000, -29.954000
-4.742000, -29.954000
-4.742000, -29.954000
-4.906000, -29.955000
-4.906000, -29.955000
-4.906000, -29.955000
-4.937000, -29.955000
-4.937000, -29.955000
-4.937000, -29.955000
-4.937000, -29.955000
-5.109000, -29.954000
-5.109000, -29.954000
-5.109000, -29.954000
-5.132000, -29.954000
-5.132000, -29.954000
-5.132000, -29.954000
-5.132000, -29.954000
-5.132000, -29.954000
-5.304000, -29.953000
-5.304000, -29.953000
-5.304000, -29.953000
-5.427000, -29.952000
-5.427000, -29.952000
-5.427000, -29.952000
-5.427000, -29.952000
-5.425000, -29.952000
-5.425000, -29.952000
-5.425000, -29.952000
-5.425000, -29.952000
-5.599000, -29.950000
-5.599000, -29.950000
-5.599000, -29.950000
-5.599000, -29.950000
-5.622000, -29.950000
-5.622000, -29.950000
-5.622000, -29.950000
-5.622000, -29.950000
-5.622000, -29.950000
-5.796000, -29.947000
-5.796000, -29.947000
-5.796000, -29.947000
-5.796000, -29.947000
-5.822000, -29.947000
-5.822000, -29.947000
-5.822000, -29.947000
-5.822000, -29.947000
-5.822000, -29.947000
-5.997000, -29.943000
-5.997000, -29.943000
-5.997000, -29.943000
-6.097000, -29.941000
-6.097000, -29.941000
-6.097000, -29.941000
-6.122000, -29.941000
-6.122000, -29.941000
-6.122000, -29.941000
-6.122000, -29.941000
-6.297000, -29.936000
-6.297000, -29.936000
-6.297000, -29.936000
-6.297000, -29.936000
-6.322000, -29.935000
-6.322000, -29.935000
-6.322000, -29.935000
-6.496000, -29.930000
-6.496000, -29.930000
-6.596000, -29.927000
-6.596000, -29.927000
-6.721000, -29.923000
-6.721000, -29.923000
-6.721000, -29.923000
-6.821000, -29.919000
-6.821000, -29.919000
-6.821000, -29.919000
-6.821000, -29.919000
-6.821000, -29.919000
-6.821000, -29.919000
-6.996000, -29.912000
-6.996000, -29.912000
-7.086000, -29.908000
-7.086000, -29.908000
-7.086000, -29.908000
-7.119000, -29.907000
-7.119000, -29.907000
-7.119000, -29.907000
-7.119000, -29.907000
-7.293000, -29.898000
-7.293000, -29.898000
-7.293000, -29.898000
-7.416000, -29.892000
-7.416000, -29.892000
-7.416000, -29.892000
-7.416000, -29.892000
-7.416000, -29.892000
-7.415000, -29.892000
-7.415000, -29.892000
-7.415000, -29.892000
-7.415000, -29.892000
-7.514000, -29.887000
-7.514000, -29.887000
-7.514000, -29.887000
-7.514000, -29.887000
-7.687000, -29.877000
-7.687000, -29.877000
-7.687000, -29.877000
-7.711000, -29.875000
-7.711000, -29.875000
-7.711000, -29.875000
-7.711000, -29.875000
-7.884000, -29.864000
-7.884000, -29.864000
-7.983000, -29.858000
-7.983000, -29.858000
-8.107000, -29.849000
-8.107000, -29.849000
-8.107000, -29.849000
-8.107000, -29.849000
-8.182000, -29.844000
-8.182000, -29.844000
-8.207000, -29.842000
-8.207000, -29.842000
-8.207000, -29.842000
-8.207000, -29.842000
-8.406000, -29.827000
-8.406000, -29.827000
-8.406000, -29.827000
-8.406000, -29.827000
-8.481000, -29.821000
-8.481000, -29.821000
-8.481000, -29.821000
-8.506000, -29.819000
-8.506000, -29.819000
-8.680000, -29.804000
-8.680000, -29.804000
-8.805000, -29.793000
-8.805000, -29.793000
-8.805000, -29.793000
-8.805000, -29.793000
-8.805000, -29.793000
-8.879000, -29.786000
-8.879000, -29.786000
-8.879000, -29.786000
-8.979000, -29.777000
-8.979000, -29.777000
-8.979000, -29.777000
-9.004000, -29.775000
-9.004000, -29.775000
-9.004000, -29.775000
-9.004000, -29.775000
-9.004000, -29.775000
-9.103000, -29.765000
-9.103000, -29.765000
-9.103000, -29.765000
-9.203000, -29.755000
-9.203000, -29.755000
-9.203000, -29.755000
-9.302000, -29.745000
-9.302000, -29.745000
-9.302000, -29.745000
-9.302000, -29.745000
-9.474000, -29.726000
-9.474000, -29.726000
-9.474000, -29.726000
-9.577000, -29.715000
-9.577000, -29.715000
-9.577000, -29.715000
-9.671000, -29.704000
-9.671000, -29.704000
-9.769000, -29.693000
-9.769000, -29.693000
-9.769000, -29.693000
-9.867000, -29.681000
-9.867000, -29.681000
-9.867000, -29.681000
-9.890000, -29.678000
-9.890000, -29.678000
-9.890000, -29.678000
-9.890000, -29.678000
-9.988000, -29.666000
-9.988000, -29.666000
-9.988000, -29.666000
-9.988000, -29.666000
-9.988000, -29.666000
-10.161000, -29.644000
-10.161000, -29.644000
-10.161000, -29.644000
-10.259000, -29.631000
-10.259000, -29.631000
-10.282000, -29.627000
-10.282000, -29.627000
-10.282000, -29.627000
-10.456000, -29.603000
-10.456000, -29.603000
-10.456000, -29.603000
-10.481000, -29.599000
-10.481000, -29.599000
-10.481000, -29.599000
-10.580000, -29.585000
-10.580000, -29.585000
-10.580000, -29.585000
-10.580000, -29.585000
-10.580000, -29.585000
-10.580000, -29.585000
-10.753000, -29.558000
-10.753000, -29.558000
-10.876000, -29.538000
-10.876000, -29.538000
-10.876000, -29.538000
-10.876000, -29.538000
-10.876000, -29.539000
-10.876000, -29.539000
-10.876000, -29.539000
-10.876000, -29.539000
-11.073000, -29.506000
-11.073000, -29.506000
-11.073000, -29.506000
-11.073000, -29.506000
-11.139000, -29.494000
-11.139000, -29.494000
-11.139000, -29.494000
-11.172000, -29.489000
-11.172000, -29.489000
-11.344000, -29.458000
-11.344000, -29.458000
-11.442000, -29.440000
-11.442000, -29.440000
-11.467000, -29.435000
-11.467000, -29.435000
-11.467000, -29.435000
-11.467000, -29.435000
-11.651000, -29.399000
-11.651000, -29.399000
-11.651000, -29.399000
-11.651000, -29.399000
-11.735000, -29.383000
-11.735000, -29.383000
-11.735000, -29.383000
-11.856000, -29.358000
-11.856000, -29.358000
-11.856000, -29.358000
-11.953000, -29.337000
-11.953000, -29.337000
-11.953000, -29.337000
-11.953000, -29.337000
-11.952000, -29.338000
-11.952000, -29.338000
-11.952000, -29.338000
-11.952000, -29.338000
-11.952000, -29.338000
-12.122000, -29.301000
-12.122000, -29.301000
-12.210000, -29.281000
-12.210000, -29.281000
-12.241000, -29.274000
-12.241000, -29.274000
-12.241000, -29.274000
-12.241000, -29.274000
-12.410000, -29.234000
-12.410000, -29.234000
-12.506000, -29.211000
-12.506000, -29.211000
-12.530000, -29.206000
-12.530000, -29.206000
-12.530000, -29.206000
-12.530000, -29.206000
-12.530000, -29.206000
-12.626000, -29.182000
-12.626000, -29.182000
-12.626000, -29.182000
-12.626000, -29.182000
-12.795000, -29.139000
-12.795000, -29.139000
-12.890000, -29.114000
-12.890000, -29.114000
-12.890000, -29.114000
-12.997000, -29.086000
-12.997000, -29.086000
-12.997000, -29.086000
-13.007000, -29.083000
-13.007000, -29.083000
-13.007000, -29.083000
-13.007000, -29.083000
-13.101000, -29.058000
-13.101000, -29.058000
-13.101000, -29.058000
-13.101000, -29.058000
-13.195000, -29.032000
-13.195000, -29.032000
-13.289000, -29.005000
-13.289000, -29.005000
-13.289000, -29.005000
-13.289000, -29.005000
-13.289000, -29.005000
-13.454000, -28.957000
-13.454000, -28.957000
-13.454000, -28.957000
-13.572000, -28.921000
-13.572000, -28.921000
-13.572000, -28.921000
-13.572000, -28.921000
-13.570000, -28.922000
-13.570000, -28.922000
-13.570000, -28.922000
-13.736000, -28.871000
-13.736000, -28.871000
-13.736000, -28.871000
-13.830000, -28.841000
-13.830000, -28.841000
-13.853000, -28.834000
-13.853000, -28.834000
-13.949000, -28.803000
-13.949000, -28.803000
-13.949000, -28.803000
-14.115000, -28.748000
-14.115000, -28.748000
-14.115000, -28.748000
-14.210000, -28.717000
-14.210000, -28.717000
-14.233000, -28.709000
-14.233000, -28.709000
-14.233000, -28.709000
-14.233000, -28.709000
-14.233000, -28.709000
-14.233000, -28.709000
-14.328000, -28.676000
-14.328000, -28.676000
-14.328000, -28.676000
-14.328000, -28.676000
-14.328000, -28.676000
-14.517000, -28.610000
-14.517000, -28.610000
-14.517000, -28.610000
-14.517000, -28.610000
-14.517000, -28.610000
-14.517000, -28.610000
-14.517000, -28.610000
-14.517000, -28.610000
-14.517000, -28.610000
-14.611000, -28.576000
-14.611000, -28.576000
-14.611000, -28.576000
-14.611000, -28.576000
-14.705000, -28.542000
-14.705000, -28.542000
-14.705000, -28.542000
-14.705000, -28.542000
-14.869000, -28.482000
-14.869000, -28.482000
-14.869000, -28.482000
-14.869000, -28.482000
-14.869000, -28.482000
-14.963000, -28.446000
-14.963000, -28.446000
-14.986000, -28.438000
