Robot Pose Points (X, Y):
9.910000, -23.068000
9.910000, -23.068000
9.851000, -23.149000
9.851000, -23.149000
9.851000, -23.149000
9.793000, -23.231000
9.793000, -23.231000
9.793000, -23.231000
9.793000, -23.231000
9.793000, -23.231000
9.737000, -23.314000
9.737000, -23.314000
9.737000, -23.314000
9.737000, -23.314000
9.683000, -23.399000
9.683000, -23.399000
9.683000, -23.399000
9.683000, -23.399000
9.630000, -23.484000
9.630000, -23.484000
9.630000, -23.484000
9.630000, -23.484000
9.579000, -23.571000
9.579000, -23.571000
9.579000, -23.571000
9.579000, -23.571000
9.530000, -23.659000
9.530000, -23.659000
9.530000, -23.659000
9.440000, -23.838000
9.440000, -23.838000
9.440000, -23.838000
9.405000, -23.907000
9.405000, -23.907000
9.405000, -23.907000
9.395000, -23.928000
9.395000, -23.928000
9.395000, -23.928000
9.353000, -24.019000
9.353000, -24.019000
9.353000, -24.019000
9.353000, -24.019000
9.313000, -24.112000
9.313000, -24.112000
9.313000, -24.112000
9.275000, -24.205000
9.275000, -24.205000
9.275000, -24.205000
9.275000, -24.205000
9.275000, -24.205000
9.213000, -24.371000
9.213000, -24.371000
9.205000, -24.393000
9.205000, -24.393000
9.173000, -24.488000
9.173000, -24.488000
9.173000, -24.488000
9.143000, -24.584000
9.143000, -24.584000
9.143000, -24.584000
9.115000, -24.680000
9.115000, -24.680000
9.088000, -24.777000
9.088000, -24.777000
9.088000, -24.777000
9.088000, -24.777000
9.046000, -24.949000
9.046000, -24.949000
9.041000, -24.972000
9.041000, -24.972000
9.041000, -24.972000
9.021000, -25.070000
9.021000, -25.070000
9.021000, -25.070000
9.021000, -25.070000
9.002000, -25.168000
9.002000, -25.168000
9.002000, -25.168000
9.002000, -25.168000
9.002000, -25.168000
9.002000, -25.168000
8.985000, -25.267000
8.985000, -25.267000
8.985000, -25.267000
8.985000, -25.267000
8.959000, -25.442000
8.959000, -25.442000
8.949000, -25.565000
8.949000, -25.565000
8.949000, -25.565000
8.947000, -25.565000
8.947000, -25.565000
8.947000, -25.565000
8.937000, -25.663000
8.937000, -25.663000
8.937000, -25.663000
8.937000, -25.663000
8.925000, -25.837000
8.925000, -25.837000
8.925000, -25.861000
8.925000, -25.861000
8.925000, -25.861000
8.921000, -25.959000
8.921000, -25.959000
8.927000, -26.423000
8.927000, -26.423000
8.927000, -26.423000
8.927000, -26.423000
8.927000, -26.423000
8.930000, -26.493000
8.930000, -26.493000
8.930000, -26.493000
8.932000, -26.557000
8.932000, -26.557000
8.932000, -26.557000
8.932000, -26.557000
8.932000, -26.557000
8.938000, -26.692000
8.938000, -26.692000
8.938000, -26.692000
8.937000, -26.678000
8.937000, -26.678000
8.937000, -26.678000
8.940000, -26.739000
8.944000, -26.801000
8.944000, -26.801000
8.944000, -26.801000
8.952000, -26.936000
8.952000, -26.936000
8.952000, -26.925000
8.952000, -26.925000
8.952000, -26.925000
8.952000, -26.925000
8.956000, -26.992000
8.956000, -26.992000
8.956000, -26.992000
8.956000, -26.992000
8.965000, -27.147000
8.965000, -27.147000
8.970000, -27.236000
8.970000, -27.236000
8.972000, -27.262000
8.972000, -27.262000
8.972000, -27.262000
8.972000, -27.262000
8.975000, -27.362000
8.975000, -27.362000
8.975000, -27.362000
8.975000, -27.362000
8.976000, -27.537000
8.976000, -27.537000
8.978000, -27.562000
8.978000, -27.562000
8.978000, -27.562000
8.978000, -27.562000
8.978000, -27.562000
8.977000, -27.662000
8.977000, -27.662000
8.977000, -27.662000
8.969000, -27.838000
8.969000, -27.838000
8.969000, -27.838000
8.970000, -27.863000
8.970000, -27.863000
8.970000, -27.863000
8.954000, -28.039000
8.954000, -28.039000
8.954000, -28.039000
8.954000, -28.063000
8.954000, -28.063000
8.944000, -28.163000
8.944000, -28.163000
8.944000, -28.163000
8.944000, -28.163000
8.931000, -28.262000
8.931000, -28.262000
8.931000, -28.262000
8.901000, -28.437000
8.901000, -28.437000
8.899000, -28.461000
8.899000, -28.461000
8.899000, -28.461000
8.899000, -28.461000
8.899000, -28.461000
8.881000, -28.559000
8.881000, -28.559000
8.881000, -28.559000
8.840000, -28.731000
8.840000, -28.731000
8.840000, -28.731000
8.838000, -28.753000
8.838000, -28.753000
8.838000, -28.753000
8.813000, -28.849000
8.813000, -28.849000
8.813000, -28.849000
8.813000, -28.849000
8.787000, -28.945000
8.787000, -28.945000
8.787000, -28.945000
8.787000, -28.945000
8.787000, -28.945000
8.758000, -29.040000
8.758000, -29.040000
8.758000, -29.040000
8.758000, -29.040000
8.693000, -29.228000
8.693000, -29.228000
8.693000, -29.228000
8.693000, -29.228000
8.693000, -29.228000
8.696000, -29.228000
8.696000, -29.228000
8.696000, -29.228000
8.696000, -29.228000
8.661000, -29.321000
8.661000, -29.321000
8.661000, -29.321000
8.661000, -29.321000
8.625000, -29.413000
8.625000, -29.413000
8.625000, -29.413000
8.625000, -29.413000
8.587000, -29.505000
8.587000, -29.505000
8.587000, -29.505000
8.546000, -29.597000
8.546000, -29.597000
8.546000, -29.597000
8.467000, -29.758000
8.467000, -29.758000
8.467000, -29.758000
8.422000, -29.847000
8.422000, -29.847000
8.375000, -29.936000
8.375000, -29.936000
8.326000, -30.023000
8.326000, -30.023000
8.316000, -30.043000
8.316000, -30.043000
8.316000, -30.043000
8.265000, -30.129000
8.265000, -30.129000
8.265000, -30.129000
8.265000, -30.129000
8.265000, -30.129000
8.212000, -30.214000
8.212000, -30.214000
8.212000, -30.214000
8.112000, -30.363000
8.112000, -30.363000
8.101000, -30.381000
8.101000, -30.381000
8.101000, -30.381000
8.043000, -30.463000
8.043000, -30.463000
8.043000, -30.463000
7.935000, -30.605000
7.935000, -30.605000
7.935000, -30.605000
7.922000, -30.622000
7.922000, -30.622000
7.922000, -30.622000
7.922000, -30.622000
7.860000, -30.700000
7.860000, -30.700000
7.860000, -30.700000
7.860000, -30.700000
7.746000, -30.835000
7.746000, -30.835000
7.746000, -30.835000
7.680000, -30.909000
7.680000, -30.909000
7.665000, -30.924000
7.665000, -30.924000
7.665000, -30.924000
7.598000, -30.996000
7.598000, -30.996000
7.598000, -30.996000
7.598000, -30.996000
7.528000, -31.067000
7.528000, -31.067000
7.528000, -31.067000
7.528000, -31.067000
7.528000, -31.067000
7.403000, -31.190000
7.403000, -31.190000
7.403000, -31.190000
7.386000, -31.204000
7.386000, -31.204000
7.386000, -31.204000
7.386000, -31.204000
7.313000, -31.270000
7.313000, -31.270000
7.313000, -31.270000
7.181000, -31.386000
7.181000, -31.386000
7.104000, -31.449000
7.104000, -31.449000
7.104000, -31.449000
7.026000, -31.511000
7.026000, -31.511000
7.026000, -31.511000
7.026000, -31.511000
6.946000, -31.571000
6.925000, -31.583000
6.925000, -31.583000
6.925000, -31.583000
6.925000, -31.583000
6.845000, -31.641000
6.845000, -31.641000
6.845000, -31.641000
6.845000, -31.641000
6.765000, -31.696000
6.765000, -31.696000
6.765000, -31.696000
6.765000, -31.696000
6.683000, -31.750000
6.683000, -31.750000
6.683000, -31.750000
6.683000, -31.750000
6.683000, -31.750000
6.538000, -31.843000
6.538000, -31.843000
6.462000, -31.889000
6.462000, -31.889000
6.433000, -31.902000
6.433000, -31.902000
6.433000, -31.902000
6.433000, -31.902000
6.433000, -31.902000
6.348000, -31.949000
6.348000, -31.949000
6.348000, -31.949000
6.262000, -31.995000
6.262000, -31.995000
6.262000, -31.995000
6.262000, -31.995000
6.262000, -31.995000
6.175000, -32.038000
6.175000, -32.038000
6.175000, -32.038000
6.021000, -32.113000
6.021000, -32.113000
6.021000, -32.113000
5.997000, -32.122000
5.997000, -32.122000
5.997000, -32.122000
5.905000, -32.161000
5.905000, -32.161000
5.905000, -32.161000
5.905000, -32.161000
5.813000, -32.199000
5.813000, -32.199000
5.813000, -32.199000
5.813000, -32.199000
5.813000, -32.199000
5.719000, -32.235000
5.719000, -32.235000
5.625000, -32.269000
5.625000, -32.269000
5.625000, -32.269000
5.531000, -32.302000
5.531000, -32.302000
5.531000, -32.302000
5.435000, -32.332000
5.435000, -32.332000
5.435000, -32.332000
5.435000, -32.332000
5.243000, -32.385000
5.243000, -32.385000
5.243000, -32.385000
5.243000, -32.385000
5.146000, -32.410000
5.146000, -32.410000
5.146000, -32.410000
5.146000, -32.410000
5.146000, -32.412000
5.146000, -32.412000
5.146000, -32.412000
5.146000, -32.412000
5.146000, -32.412000
4.979000, -32.451000
4.979000, -32.451000
4.951000, -32.456000
4.951000, -32.456000
4.951000, -32.456000
4.951000, -32.456000
4.951000, -32.456000
4.782000, -32.488000
4.782000, -32.488000
4.782000, -32.488000
4.754000, -32.493000
4.754000, -32.493000
4.754000, -32.493000
4.754000, -32.493000
4.754000, -32.493000
4.656000, -32.508000
4.656000, -32.508000
4.656000, -32.508000
4.656000, -32.508000
4.656000, -32.508000
4.485000, -32.529000
4.485000, -32.529000
4.485000, -32.529000
4.485000, -32.529000
4.457000, -32.532000
4.457000, -32.532000
4.457000, -32.532000
4.287000, -32.546000
4.287000, -32.546000
4.287000, -32.546000
4.159000, -32.552000
4.159000, -32.552000
4.159000, -32.552000
4.159000, -32.552000
4.159000, -32.552000
4.087000, -32.556000
4.087000, -32.556000
3.960000, -32.558000
3.960000, -32.558000
3.960000, -32.558000
3.960000, -32.558000
3.888000, -32.558000
3.888000, -32.558000
3.888000, -32.558000
3.888000, -32.558000
3.788000, -32.555000
3.788000, -32.555000
3.788000, -32.555000
3.689000, -32.551000
3.689000, -32.551000
3.689000, -32.551000
3.589000, -32.545000
3.589000, -32.545000
3.589000, -32.545000
3.477000, -32.536000
3.477000, -32.536000
3.477000, -32.536000
3.477000, -32.536000
3.393000, -32.527000
3.393000, -32.527000
3.393000, -32.527000
3.369000, -32.525000
3.369000, -32.525000
3.369000, -32.525000
3.369000, -32.525000
3.199000, -32.501000
3.102000, -32.485000
3.102000, -32.485000
3.015000, -32.470000
3.015000, -32.470000
2.930000, -32.454000
2.930000, -32.454000
2.838000, -32.435000
2.838000, -32.435000
2.838000, -32.435000
2.804000, -32.428000
2.804000, -32.428000
2.804000, -32.428000
2.804000, -32.428000
2.716000, -32.409000
2.716000, -32.409000
2.716000, -32.409000
2.716000, -32.409000
2.626000, -32.389000
2.626000, -32.389000
2.626000, -32.389000
2.626000, -32.389000
2.537000, -32.369000
2.537000, -32.369000
2.537000, -32.369000
2.349000, -32.325000
2.349000, -32.325000
2.349000, -32.325000
2.357000, -32.327000
2.357000, -32.327000
2.267000, -32.306000
2.267000, -32.306000
2.267000, -32.306000
2.176000, -32.286000
2.176000, -32.286000
2.176000, -32.286000
2.083000, -32.265000
2.083000, -32.265000
2.083000, -32.265000
2.083000, -32.265000
2.083000, -32.265000
2.083000, -32.265000
2.083000, -32.265000
1.915000, -32.230000
1.915000, -32.230000
1.891000, -32.224000
1.891000, -32.224000
1.891000, -32.224000
1.792000, -32.206000
1.792000, -32.206000
1.792000, -32.206000
1.792000, -32.206000
1.792000, -32.206000
1.792000, -32.206000
1.620000, -32.177000
1.620000, -32.177000
1.496000, -32.159000
1.496000, -32.159000
1.496000, -32.159000
1.496000, -32.159000
1.496000, -32.158000
1.496000, -32.158000
1.396000, -32.146000
1.396000, -32.146000
1.396000, -32.146000
1.297000, -32.135000
1.297000, -32.135000
1.297000, -32.135000
1.297000, -32.135000
1.123000, -32.121000
1.123000, -32.121000
1.097000, -32.119000
1.097000, -32.119000
1.097000, -32.119000
1.097000, -32.119000
1.097000, -32.119000
1.097000, -32.119000
0.997000, -32.114000
0.997000, -32.114000
0.997000, -32.114000
0.997000, -32.114000
0.997000, -32.114000
0.824000, -32.110000
0.799000, -32.109000
0.799000, -32.109000
0.799000, -32.109000
0.701000, -32.110000
0.701000, -32.110000
0.701000, -32.110000
0.701000, -32.110000
0.541000, -32.115000
0.541000, -32.115000
0.541000, -32.115000
0.541000, -32.115000
0.510000, -32.116000
0.510000, -32.116000
0.510000, -32.116000
0.342000, -32.128000
0.342000, -32.128000
0.342000, -32.128000
0.342000, -32.128000
0.321000, -32.129000
0.321000, -32.129000
0.321000, -32.129000
0.321000, -32.129000
0.226000, -32.138000
0.226000, -32.138000
0.226000, -32.138000
0.226000, -32.138000
0.132000, -32.149000
0.132000, -32.149000
0.132000, -32.149000
0.037000, -32.163000
0.037000, -32.163000
0.037000, -32.163000
-0.058000, -32.178000
-0.058000, -32.178000
-0.058000, -32.178000
-0.225000, -32.209000
-0.225000, -32.209000
-0.225000, -32.209000
-0.225000, -32.209000
-0.248000, -32.213000
-0.248000, -32.213000
-0.248000, -32.213000
-0.248000, -32.213000
-0.345000, -32.233000
-0.345000, -32.233000
-0.345000, -32.233000
-0.442000, -32.255000
-0.442000, -32.255000
-0.539000, -32.278000
-0.539000, -32.278000
-0.636000, -32.302000
-0.636000, -32.302000
-0.636000, -32.302000
-0.805000, -32.346000
-0.805000, -32.346000
-0.902000, -32.370000
-0.902000, -32.370000
-0.902000, -32.370000
-0.998000, -32.395000
-0.998000, -32.395000
-1.022000, -32.402000
-1.022000, -32.402000
-1.022000, -32.402000
-1.022000, -32.402000
-1.119000, -32.426000
-1.119000, -32.426000
-1.119000, -32.426000
-1.119000, -32.426000
-1.216000, -32.451000
-1.216000, -32.451000
-1.216000, -32.451000
-1.313000, -32.474000
-1.313000, -32.474000
-1.313000, -32.474000
-1.313000, -32.474000
-1.411000, -32.497000
-1.411000, -32.497000
-1.411000, -32.497000
-1.509000, -32.518000
-1.509000, -32.518000
-1.509000, -32.518000
-1.607000, -32.538000
-1.607000, -32.538000
-1.607000, -32.538000
-1.804000, -32.571000
-1.804000, -32.571000
-1.804000, -32.571000
-1.804000, -32.571000
-1.804000, -32.572000
-1.804000, -32.572000
-1.804000, -32.572000
-1.804000, -32.572000
-1.903000, -32.587000
-1.903000, -32.587000
-1.903000, -32.587000
-1.903000, -32.587000
-2.003000, -32.600000
-2.003000, -32.600000
-2.003000, -32.600000
-2.003000, -32.600000
-2.103000, -32.610000
-2.103000, -32.610000
-2.103000, -32.610000
-2.103000, -32.610000
-2.203000, -32.619000
-2.203000, -32.619000
-2.203000, -32.619000
-2.203000, -32.619000
-2.203000, -32.619000
-2.403000, -32.629000
-2.403000, -32.629000
-2.403000, -32.629000
-2.403000, -32.629000
-2.477000, -32.631000
-2.477000, -32.631000
-2.503000, -32.633000
-2.503000, -32.633000
-2.503000, -32.633000
-2.503000, -32.633000
-2.604000, -32.633000
-2.604000, -32.633000
-2.604000, -32.633000
-2.604000, -32.633000
-2.778000, -32.628000
-2.778000, -32.628000
-2.804000, -32.628000
-2.804000, -32.628000
-2.804000, -32.628000
-2.804000, -32.628000
-2.904000, -32.622000
-2.904000, -32.622000
-2.904000, -32.622000
-3.004000, -32.614000
-3.004000, -32.614000
-3.004000, -32.614000
-3.004000, -32.614000
-3.104000, -32.604000
-3.104000, -32.604000
-3.104000, -32.604000
-3.104000, -32.604000
-3.203000, -32.592000
-3.203000, -32.592000
-3.203000, -32.592000
-3.203000, -32.592000
-3.400000, -32.561000
-3.400000, -32.561000
-3.400000, -32.561000
-3.400000, -32.562000
-3.400000, -32.562000
-3.400000, -32.562000
-3.400000, -32.562000
-3.499000, -32.544000
-3.499000, -32.544000
-3.499000, -32.544000
-3.669000, -32.508000
-3.669000, -32.508000
-3.766000, -32.485000
-3.766000, -32.485000
-3.791000, -32.480000
-3.791000, -32.480000
-3.791000, -32.480000
-3.791000, -32.480000
-3.887000, -32.456000
-3.887000, -32.456000
-3.887000, -32.456000
-3.887000, -32.456000
-3.984000, -32.430000
-3.984000, -32.430000
-3.984000, -32.430000
-3.984000, -32.430000
-4.152000, -32.383000
-4.152000, -32.383000
-4.152000, -32.383000
-4.176000, -32.377000
-4.176000, -32.377000
-4.176000, -32.377000
-4.271000, -32.350000
-4.271000, -32.350000
-4.271000, -32.350000
-4.440000, -32.303000
-4.440000, -32.303000
-4.440000, -32.303000
-4.440000, -32.303000
-4.464000, -32.296000
-4.464000, -32.296000
-4.464000, -32.296000
-4.464000, -32.296000
-4.464000, -32.296000
-4.560000, -32.269000
-4.560000, -32.269000
-4.560000, -32.269000
-4.560000, -32.269000
-4.560000, -32.269000
-4.753000, -32.217000
-4.753000, -32.217000
-4.753000, -32.217000
-4.753000, -32.217000
-4.753000, -32.217000
-4.753000, -32.217000
-4.753000, -32.217000
-4.753000, -32.217000
-4.923000, -32.175000
-4.923000, -32.175000
-5.021000, -32.153000
-5.021000, -32.153000
-5.118000, -32.133000
-5.118000, -32.133000
-5.118000, -32.133000
-5.143000, -32.127000
-5.143000, -32.127000
-5.316000, -32.097000
-5.316000, -32.097000
-5.316000, -32.097000
-5.316000, -32.097000
-5.340000, -32.092000
-5.340000, -32.092000
-5.340000, -32.092000
-5.340000, -32.092000
-5.440000, -32.077000
-5.440000, -32.077000
-5.440000, -32.077000
-5.440000, -32.077000
-5.539000, -32.064000
-5.539000, -32.064000
-5.539000, -32.064000
-5.539000, -32.064000
-5.539000, -32.064000
-5.639000, -32.053000
-5.639000, -32.053000
-5.639000, -32.053000
-5.839000, -32.038000
-5.839000, -32.038000
-5.839000, -32.038000
-5.839000, -32.036000
-5.839000, -32.036000
-5.839000, -32.036000
-6.014000, -32.030000
-6.014000, -32.030000
-6.039000, -32.028000
-6.039000, -32.028000
-6.039000, -32.028000
-6.039000, -32.028000
-6.214000, -32.028000
-6.214000, -32.028000
-6.214000, -32.028000
-6.240000, -32.028000
-6.240000, -32.028000
-6.240000, -32.028000
-6.340000, -32.031000
-6.340000, -32.031000
-6.340000, -32.031000
-6.340000, -32.031000
-6.514000, -32.042000
-6.514000, -32.042000
-6.614000, -32.050000
-6.614000, -32.050000
-6.738000, -32.064000
-6.738000, -32.064000
-6.738000, -32.064000
-6.738000, -32.062000
-6.738000, -32.062000
-6.738000, -32.062000
-6.837000, -32.075000
-6.837000, -32.075000
-6.837000, -32.075000
-6.837000, -32.075000
-6.837000, -32.075000
-6.936000, -32.089000
-6.936000, -32.089000
-6.936000, -32.089000
-6.936000, -32.089000
-7.034000, -32.106000
-7.034000, -32.106000
-7.034000, -32.106000
-7.034000, -32.106000
-7.133000, -32.123000
-7.133000, -32.123000
-7.133000, -32.123000
-7.230000, -32.142000
-7.230000, -32.142000
-7.230000, -32.142000
-7.328000, -32.163000
-7.328000, -32.163000
-7.328000, -32.163000
-7.328000, -32.163000
-7.425000, -32.184000
-7.425000, -32.184000
-7.425000, -32.184000
-7.425000, -32.184000
-7.522000, -32.207000
-7.522000, -32.207000
-7.522000, -32.207000
-7.620000, -32.229000
-7.620000, -32.229000
-7.620000, -32.229000
-7.620000, -32.229000
-7.620000, -32.229000
-7.717000, -32.252000
-7.717000, -32.252000
-7.717000, -32.252000
-7.814000, -32.275000
-7.814000, -32.275000
-7.814000, -32.275000
-7.814000, -32.275000
-7.814000, -32.275000
-7.911000, -32.298000
-7.911000, -32.298000
-7.911000, -32.298000
-7.911000, -32.298000
-7.911000, -32.298000
-8.009000, -32.320000
-8.009000, -32.320000
-8.009000, -32.320000
-8.009000, -32.320000
-8.009000, -32.320000
-8.106000, -32.341000
-8.106000, -32.341000
-8.106000, -32.341000
-8.204000, -32.362000
-8.204000, -32.362000
-8.302000, -32.381000
-8.302000, -32.381000
-8.302000, -32.381000
-8.302000, -32.381000
-8.401000, -32.399000
-8.401000, -32.399000
-8.401000, -32.399000
